comp.A,comp.B,T,sheet_name,xA,yA_exp,yA_pred,P_exp,P_pred
1313,137,313.15,Non-HB_HB-A,0.8526,0.7346,,30183.0,
1313,137,313.15,Non-HB_HB-A,0.9142,0.8145,,28450.0,
1313,137,313.15,Non-HB_HB-A,0.9641,0.9109,,26764.0,
1313,137,313.15,Non-HB_HB-A,0.9958,0.9871,,25375.0,
1313,504,333.15,Non-HB_HB-A,0.016,0.088,,7973.0,
1313,504,333.15,Non-HB_HB-A,0.033,0.204,,8973.0,
1313,504,333.15,Non-HB_HB-A,0.054,0.33,,10373.0,
1313,504,333.15,Non-HB_HB-A,0.102,0.498,,13279.0,
1313,504,333.15,Non-HB_HB-A,0.189,0.665,,18479.0,
1313,504,333.15,Non-HB_HB-A,0.227,0.713,,20398.0,
1313,504,333.15,Non-HB_HB-A,0.26,0.735,,22172.0,
1313,504,333.15,Non-HB_HB-A,0.291,0.777,,23785.0,
1313,504,333.15,Non-HB_HB-A,0.37,0.829,,27691.0,
1313,504,333.15,Non-HB_HB-A,0.514,0.885,,34331.0,
1313,504,333.15,Non-HB_HB-A,0.617,0.921,,38810.0,
1313,504,333.15,Non-HB_HB-A,0.665,0.933,,40690.0,
1313,504,333.15,Non-HB_HB-A,0.761,0.953,,44890.0,
1313,504,333.15,Non-HB_HB-A,0.815,0.968,,47330.0,
1313,501,323.15,Non-HB_HB-A,0.1497,0.1641,,36996.0,
1313,501,323.15,Non-HB_HB-A,0.3346,0.3519,,37509.0,
1313,501,323.15,Non-HB_HB-A,0.458,0.4696,,37690.0,
1313,501,323.15,Non-HB_HB-A,0.5697,0.5783,,37825.0,
1313,501,323.15,Non-HB_HB-A,0.6289,0.6342,,37940.0,
1313,501,323.15,Non-HB_HB-A,0.6708,0.6746,,37972.0,
1313,501,323.15,Non-HB_HB-A,0.717,0.7182,,38000.0,
1313,501,323.15,Non-HB_HB-A,0.7599,0.7616,,38053.0,
1313,501,323.15,Non-HB_HB-A,0.7629,0.7646,,38053.0,
1313,501,323.15,Non-HB_HB-A,0.8162,0.8162,,38077.0,
1313,501,323.15,Non-HB_HB-A,0.8545,0.8549,,38102.0,
1313,501,323.15,Non-HB_HB-A,0.8637,0.8637,,38108.0,
1313,501,323.15,Non-HB_HB-A,0.8976,0.8976,,38124.0,
1313,137,335.0,Non-HB_HB-A,0.0276,0.0775,,58281.0,
1313,137,335.0,Non-HB_HB-A,0.0836,0.1898,,63135.0,
1313,137,335.0,Non-HB_HB-A,0.0967,0.2086,,63927.0,
1313,137,335.0,Non-HB_HB-A,0.1838,0.3089,,68277.0,
1313,137,335.0,Non-HB_HB-A,0.2078,0.3304,,69121.0,
1313,137,335.0,Non-HB_HB-A,0.2178,0.3384,,69425.0,
1313,137,335.0,Non-HB_HB-A,0.2459,0.3591,,70201.0,
1313,137,335.0,Non-HB_HB-A,0.3395,0.4225,,72125.0,
1313,137,335.0,Non-HB_HB-A,0.447,0.4805,,73230.0,
1313,137,335.0,Non-HB_HB-A,0.5286,0.5265,,73541.0,
1313,137,335.0,Non-HB_HB-A,0.6146,0.5756,,73307.0,
1313,137,335.0,Non-HB_HB-A,0.7377,0.6566,,71897.0,
1313,137,335.0,Non-HB_HB-A,0.8136,0.7234,,69897.0,
1313,137,335.0,Non-HB_HB-A,0.8767,0.7903,,67573.0,
1313,137,335.0,Non-HB_HB-A,0.9256,0.8586,,65084.0,
1313,137,335.0,Non-HB_HB-A,0.9572,0.9109,,63233.0,
1313,137,335.0,Non-HB_HB-A,0.9749,0.9443,,61946.0,
1313,137,335.0,Non-HB_HB-A,0.9857,0.9658,,61154.0,
1313,137,335.0,Non-HB_HB-A,0.9909,0.9765,,60666.0,
1313,137,335.0,Non-HB_HB-A,0.9963,0.9879,,60250.0,
1313,137,345.0,Non-HB_HB-A,0.0256,0.0715,,80785.0,
1313,137,345.0,Non-HB_HB-A,0.0831,0.1857,,87437.0,
1313,137,345.0,Non-HB_HB-A,0.1017,0.2115,,89042.0,
1313,137,345.0,Non-HB_HB-A,0.1852,0.3076,,94616.0,
1313,137,345.0,Non-HB_HB-A,0.2189,0.339,,96340.0,
1313,137,345.0,Non-HB_HB-A,0.2474,0.3602,,97493.0,
1313,137,345.0,Non-HB_HB-A,0.3529,0.4316,,100425.0,
1313,137,345.0,Non-HB_HB-A,0.4438,0.485,,101896.0,
1313,137,345.0,Non-HB_HB-A,0.5269,0.532,,102456.0,
1313,137,345.0,Non-HB_HB-A,0.6132,0.5833,,102325.0,
1313,137,345.0,Non-HB_HB-A,0.7345,0.6653,,100645.0,
1313,137,345.0,Non-HB_HB-A,0.8092,0.7289,,98292.0,
1313,137,345.0,Non-HB_HB-A,0.8746,0.7976,,95205.0,
1313,137,345.0,Non-HB_HB-A,0.9174,0.851,,92699.0,
1313,137,345.0,Non-HB_HB-A,0.9532,0.909,,89874.0,
1313,137,345.0,Non-HB_HB-A,0.9749,0.9465,,88051.0,
1313,137,345.0,Non-HB_HB-A,0.9852,0.9675,,87113.0,
1313,137,345.0,Non-HB_HB-A,0.9914,0.9793,,86465.0,
1313,137,345.0,Non-HB_HB-A,0.9956,0.9867,,85866.0,
1313,1541,333.15,Non-HB_HB-A,0.023,0.025,,42263.0,
1313,1541,333.15,Non-HB_HB-A,0.043,0.055,,42397.0,
1313,1541,333.15,Non-HB_HB-A,0.083,0.098,,42797.0,
1313,1541,333.15,Non-HB_HB-A,0.145,0.18,,43463.0,
1313,1541,333.15,Non-HB_HB-A,0.186,0.24,,43996.0,
1313,1541,333.15,Non-HB_HB-A,0.235,0.295,,44530.0,
1313,1541,333.15,Non-HB_HB-A,0.315,0.395,,45463.0,
1313,1541,333.15,Non-HB_HB-A,0.363,0.456,,46130.0,
1313,1541,333.15,Non-HB_HB-A,0.41,0.5,,46663.0,
1313,1541,333.15,Non-HB_HB-A,0.455,0.555,,47463.0,
1313,1541,333.15,Non-HB_HB-A,0.519,0.598,,48263.0,
1313,1541,333.15,Non-HB_HB-A,0.543,0.63,,48663.0,
1313,1541,333.15,Non-HB_HB-A,0.625,0.703,,49996.0,
1313,1541,333.15,Non-HB_HB-A,0.663,0.745,,50663.0,
1313,1541,333.15,Non-HB_HB-A,0.698,0.775,,51196.0,
1313,1541,333.15,Non-HB_HB-A,0.765,0.82,,52129.0,
1313,1541,333.15,Non-HB_HB-A,0.823,0.858,,53062.0,
1313,1541,333.15,Non-HB_HB-A,0.873,0.905,,53996.0,
1313,1541,333.15,Non-HB_HB-A,0.9,0.93,,54396.0,
1313,1541,333.15,Non-HB_HB-A,0.943,0.968,,55196.0,
1313,1541,333.15,Non-HB_HB-A,0.968,0.98,,55595.0,
1313,502,343.15,Non-HB_HB-A,0.029,0.064,,29944.0,
1313,502,343.15,Non-HB_HB-A,0.052,0.114,,32731.0,
1313,502,343.15,Non-HB_HB-A,0.075,0.145,,33437.0,
1313,502,343.15,Non-HB_HB-A,0.095,0.196,,37370.0,
1313,502,343.15,Non-HB_HB-A,0.113,0.228,,38184.0,
1313,502,343.15,Non-HB_HB-A,0.138,0.285,,39050.0,
1313,502,343.15,Non-HB_HB-A,0.159,0.334,,39877.0,
1313,502,343.15,Non-HB_HB-A,0.19,0.393,,43983.0,
1313,502,343.15,Non-HB_HB-A,0.264,0.488,,47503.0,
1313,502,343.15,Non-HB_HB-A,0.301,0.544,,53916.0,
1313,502,343.15,Non-HB_HB-A,0.407,0.675,,56662.0,
1313,502,343.15,Non-HB_HB-A,0.471,0.737,,61315.0,
1313,502,343.15,Non-HB_HB-A,0.561,0.802,,64328.0,
1313,502,343.15,Non-HB_HB-A,0.583,0.828,,66488.0,
1313,502,343.15,Non-HB_HB-A,0.604,0.843,,69328.0,
1313,502,343.15,Non-HB_HB-A,0.646,0.846,,70314.0,
1313,502,343.15,Non-HB_HB-A,0.752,0.909,,73074.0,
1313,502,343.15,Non-HB_HB-A,0.78,0.918,,74714.0,
1313,502,343.15,Non-HB_HB-A,0.869,0.953,,76954.0,
1313,17,323.15,Non-HB_HB-A,0.027,0.1274,,21150.0,
1313,17,323.15,Non-HB_HB-A,0.0691,0.2688,,24159.0,
1313,17,323.15,Non-HB_HB-A,0.1409,0.3984,,27870.0,
1313,17,323.15,Non-HB_HB-A,0.2269,0.492,,31149.0,
1313,17,323.15,Non-HB_HB-A,0.3064,0.5675,,33700.0,
1313,17,323.15,Non-HB_HB-A,0.3971,0.6225,,35660.0,
1313,17,323.15,Non-HB_HB-A,0.4833,0.6621,,37020.0,
1313,17,323.15,Non-HB_HB-A,0.5432,0.6911,,37830.0,
1313,17,323.15,Non-HB_HB-A,0.5641,0.6997,,37990.0,
1313,17,323.15,Non-HB_HB-A,0.6124,0.7198,,38470.0,
1313,17,323.15,Non-HB_HB-A,0.6777,0.7473,,38999.0,
1313,17,323.15,Non-HB_HB-A,0.752,0.7844,,39399.0,
1313,17,323.15,Non-HB_HB-A,0.8142,0.8188,,39530.0,
1313,17,323.15,Non-HB_HB-A,0.883,0.8661,,39379.0,
1313,17,323.15,Non-HB_HB-A,0.933,0.9114,,39050.0,
1313,17,323.15,Non-HB_HB-A,0.964,0.9505,,38619.0,
1313,17,323.15,Non-HB_HB-A,0.9846,0.9765,,38250.0,
1313,250,348.15,Non-HB_HB-A,0.0031,0.0186,,22932.0,
1313,250,348.15,Non-HB_HB-A,0.0154,0.0886,,24505.0,
1313,250,348.15,Non-HB_HB-A,0.0269,0.1473,,25945.0,
1313,250,348.15,Non-HB_HB-A,0.0447,0.2291,,28278.0,
1313,250,348.15,Non-HB_HB-A,0.064,0.3015,,30798.0,
1313,250,348.15,Non-HB_HB-A,0.0918,0.3869,,34251.0,
1313,250,348.15,Non-HB_HB-A,0.1201,0.4574,,37677.0,
1313,250,348.15,Non-HB_HB-A,0.1595,0.5336,,42063.0,
1313,250,348.15,Non-HB_HB-A,0.2031,0.5941,,46490.0,
1313,250,348.15,Non-HB_HB-A,0.2409,0.6379,,50209.0,
1313,250,348.15,Non-HB_HB-A,0.278,0.671,,53262.0,
1313,250,348.15,Non-HB_HB-A,0.3083,0.6966,,56155.0,
1313,250,348.15,Non-HB_HB-A,0.348,0.7234,,59089.0,
1313,250,348.15,Non-HB_HB-A,0.4254,0.7669,,64435.0,
1313,250,348.15,Non-HB_HB-A,0.4705,0.7907,,67635.0,
1313,250,348.15,Non-HB_HB-A,0.5147,0.8125,,70714.0,
1313,250,348.15,Non-HB_HB-A,0.6632,0.877,,78660.0,
1313,250,348.15,Non-HB_HB-A,0.7141,0.8951,,81327.0,
1313,250,348.15,Non-HB_HB-A,0.7647,0.914,,83753.0,
1313,250,348.15,Non-HB_HB-A,0.815,0.932,,86486.0,
1313,250,348.15,Non-HB_HB-A,0.8602,0.9477,,88446.0,
1313,250,348.15,Non-HB_HB-A,0.8909,0.9585,,89759.0,
1313,250,348.15,Non-HB_HB-A,0.9238,0.971,,91333.0,
1313,501,328.15,Non-HB_HB-A,0.122,0.133,,44120.0,
1313,501,328.15,Non-HB_HB-A,0.341,0.359,,44860.0,
1313,501,328.15,Non-HB_HB-A,0.486,0.5,,45220.0,
1313,501,328.15,Non-HB_HB-A,0.602,0.61,,45500.0,
1313,501,328.15,Non-HB_HB-A,0.709,0.71,,45810.0,
1313,501,328.15,Non-HB_HB-A,0.836,0.837,,45930.0,
1313,504,323.15,Non-HB_HB-A,0.016,0.101,,5106.0,
1313,504,323.15,Non-HB_HB-A,0.028,0.168,,5560.0,
1313,504,323.15,Non-HB_HB-A,0.047,0.294,,6519.0,
1313,504,323.15,Non-HB_HB-A,0.102,0.515,,7799.0,
1313,504,323.15,Non-HB_HB-A,0.118,0.558,,9439.0,
1313,504,323.15,Non-HB_HB-A,0.211,0.703,,13159.0,
1313,504,323.15,Non-HB_HB-A,0.282,0.764,,15772.0,
1313,504,323.15,Non-HB_HB-A,0.311,0.8,,16812.0,
1313,504,323.15,Non-HB_HB-A,0.389,0.844,,19158.0,
1313,504,323.15,Non-HB_HB-A,0.529,0.899,,23571.0,
1313,504,323.15,Non-HB_HB-A,0.631,0.919,,26931.0,
1313,504,323.15,Non-HB_HB-A,0.678,0.941,,28304.0,
1313,504,323.15,Non-HB_HB-A,0.77,0.961,,30944.0,
1313,504,323.15,Non-HB_HB-A,0.821,0.968,,32411.0,
1313,502,323.15,Non-HB_HB-A,0.029,0.064,,13919.0,
1313,502,323.15,Non-HB_HB-A,0.047,0.107,,14559.0,
1313,502,323.15,Non-HB_HB-A,0.071,0.154,,15519.0,
1313,502,323.15,Non-HB_HB-A,0.084,0.192,,16759.0,
1313,502,323.15,Non-HB_HB-A,0.108,0.243,,17505.0,
1313,502,323.15,Non-HB_HB-A,0.137,0.283,,17585.0,
1313,502,323.15,Non-HB_HB-A,0.17,0.352,,18812.0,
1313,502,323.15,Non-HB_HB-A,0.183,0.385,,19892.0,
1313,502,323.15,Non-HB_HB-A,0.228,0.464,,22518.0,
1313,502,323.15,Non-HB_HB-A,0.294,0.559,,25171.0,
1313,502,323.15,Non-HB_HB-A,0.397,0.658,,27464.0,
1313,502,323.15,Non-HB_HB-A,0.489,0.758,,29251.0,
1313,502,323.15,Non-HB_HB-A,0.536,0.794,,30024.0,
1313,502,323.15,Non-HB_HB-A,0.56,0.818,,31557.0,
1313,502,323.15,Non-HB_HB-A,0.575,0.822,,32571.0,
1313,502,323.15,Non-HB_HB-A,0.649,0.862,,33757.0,
1313,502,323.15,Non-HB_HB-A,0.734,0.904,,34517.0,
1313,502,323.15,Non-HB_HB-A,0.795,0.928,,35557.0,
1313,502,323.15,Non-HB_HB-A,0.851,0.951,,36477.0,
1313,501,343.15,Non-HB_HB-A,0.1486,0.1595,,75612.0,
1313,501,343.15,Non-HB_HB-A,0.3302,0.3538,,77280.0,
1313,501,343.15,Non-HB_HB-A,0.565,0.5835,,78877.0,
1313,501,343.15,Non-HB_HB-A,0.6519,0.6638,,79260.0,
1313,501,343.15,Non-HB_HB-A,0.6523,0.6643,,79260.0,
1313,501,343.15,Non-HB_HB-A,0.6974,0.707,,79527.0,
1313,501,343.15,Non-HB_HB-A,0.6995,0.7083,,79527.0,
1313,501,343.15,Non-HB_HB-A,0.751,0.7578,,79719.0,
1313,501,343.15,Non-HB_HB-A,0.7765,0.7807,,79784.0,
1313,501,343.15,Non-HB_HB-A,0.8029,0.8058,,79821.0,
1313,501,343.15,Non-HB_HB-A,0.8282,0.8295,,79967.0,
1313,501,343.15,Non-HB_HB-A,0.8545,0.8558,,79981.0,
1313,17,343.15,Non-HB_HB-A,0.0236,0.1,,44180.0,
1313,17,343.15,Non-HB_HB-A,0.0584,0.2122,,48869.0,
1313,17,343.15,Non-HB_HB-A,0.1037,0.3067,,54030.0,
1313,17,343.15,Non-HB_HB-A,0.1728,0.4339,,60820.0,
1313,17,343.15,Non-HB_HB-A,0.2571,0.5149,,66471.0,
1313,17,343.15,Non-HB_HB-A,0.3636,0.5842,,71810.0,
1313,17,343.15,Non-HB_HB-A,0.446,0.6382,,75280.0,
1313,17,343.15,Non-HB_HB-A,0.5077,0.6722,,77130.0,
1313,17,343.15,Non-HB_HB-A,0.5177,0.6747,,77430.0,
1313,17,343.15,Non-HB_HB-A,0.5862,0.7048,,79100.0,
1313,17,343.15,Non-HB_HB-A,0.6519,0.7419,,80400.0,
1313,17,343.15,Non-HB_HB-A,0.7296,0.7813,,81560.0,
1313,17,343.15,Non-HB_HB-A,0.8047,0.82,,82031.0,
1313,17,343.15,Non-HB_HB-A,0.8676,0.8632,,82100.0,
1313,17,343.15,Non-HB_HB-A,0.9191,0.9052,,81720.0,
1313,17,343.15,Non-HB_HB-A,0.9611,0.9514,,81031.0,
1313,17,343.15,Non-HB_HB-A,0.989,0.9839,,80289.0,
1313,501,333.15,Non-HB_HB-A,0.1225,0.1422,,53298.0,
1313,501,333.15,Non-HB_HB-A,0.3124,0.3302,,54642.0,
1313,501,333.15,Non-HB_HB-A,0.3904,0.4079,,55046.0,
1313,501,333.15,Non-HB_HB-A,0.4724,0.49,,55381.0,
1313,501,333.15,Non-HB_HB-A,0.5702,0.5822,,55645.0,
1313,501,333.15,Non-HB_HB-A,0.6338,0.6428,,55769.0,
1313,501,333.15,Non-HB_HB-A,0.6841,0.6908,,55862.0,
1313,501,333.15,Non-HB_HB-A,0.7595,0.7646,,55943.0,
1313,501,333.15,Non-HB_HB-A,0.82,0.8205,,55985.0,
1313,502,333.15,Non-HB_HB-A,0.029,0.064,,20358.0,
1313,502,333.15,Non-HB_HB-A,0.044,0.107,,21652.0,
1313,502,333.15,Non-HB_HB-A,0.069,0.153,,23025.0,
1313,502,333.15,Non-HB_HB-A,0.086,0.199,,25251.0,
1313,502,333.15,Non-HB_HB-A,0.108,0.237,,26385.0,
1313,502,333.15,Non-HB_HB-A,0.131,0.283,,26425.0,
1313,502,333.15,Non-HB_HB-A,0.162,0.345,,27651.0,
1313,502,333.15,Non-HB_HB-A,0.186,0.391,,29784.0,
1313,502,333.15,Non-HB_HB-A,0.226,0.454,,33051.0,
1313,502,333.15,Non-HB_HB-A,0.301,0.556,,37050.0,
1313,502,333.15,Non-HB_HB-A,0.399,0.66,,40557.0,
1313,502,333.15,Non-HB_HB-A,0.478,0.749,,42850.0,
1313,502,333.15,Non-HB_HB-A,0.552,0.801,,44330.0,
1313,502,333.15,Non-HB_HB-A,0.575,0.828,,46383.0,
1313,502,333.15,Non-HB_HB-A,0.588,0.834,,48009.0,
1313,502,333.15,Non-HB_HB-A,0.639,0.853,,49196.0,
1313,502,333.15,Non-HB_HB-A,0.735,0.904,,50689.0,
1313,502,333.15,Non-HB_HB-A,0.786,0.921,,51982.0,
1313,502,333.15,Non-HB_HB-A,0.86,0.951,,53449.0,
1313,137,293.15,Non-HB_HB-A,0.025,0.075,,11132.0,
1313,137,293.15,Non-HB_HB-A,0.05,0.148,,11666.0,
1313,137,293.15,Non-HB_HB-A,0.075,0.197,,12199.0,
1313,137,293.15,Non-HB_HB-A,0.144,0.286,,12959.0,
1313,137,293.15,Non-HB_HB-A,0.218,0.35,,13732.0,
1313,137,293.15,Non-HB_HB-A,0.274,0.39,,13919.0,
1313,137,293.15,Non-HB_HB-A,0.347,0.425,,14066.0,
1313,137,293.15,Non-HB_HB-A,0.406,0.442,,14132.0,
1313,137,293.15,Non-HB_HB-A,0.494,0.476,,14132.0,
1313,137,293.15,Non-HB_HB-A,0.575,0.505,,14052.0,
1313,137,293.15,Non-HB_HB-A,0.69,0.556,,13719.0,
1313,137,293.15,Non-HB_HB-A,0.787,0.619,,12946.0,
1313,137,293.15,Non-HB_HB-A,0.887,0.73,,12026.0,
1313,137,293.15,Non-HB_HB-A,0.948,0.84,,10986.0,
1313,1541,343.15,Non-HB_HB-A,0.023,0.025,,59195.0,
1313,1541,343.15,Non-HB_HB-A,0.043,0.058,,59462.0,
1313,1541,343.15,Non-HB_HB-A,0.083,0.105,,60128.0,
1313,1541,343.15,Non-HB_HB-A,0.138,0.182,,61062.0,
1313,1541,343.15,Non-HB_HB-A,0.185,0.245,,61862.0,
1313,1541,343.15,Non-HB_HB-A,0.235,0.298,,62662.0,
1313,1541,343.15,Non-HB_HB-A,0.323,0.405,,64261.0,
1313,1541,343.15,Non-HB_HB-A,0.373,0.468,,65328.0,
1313,1541,343.15,Non-HB_HB-A,0.405,0.495,,65995.0,
1313,1541,343.15,Non-HB_HB-A,0.46,0.55,,67061.0,
1313,1541,343.15,Non-HB_HB-A,0.519,0.605,,68261.0,
1313,1541,343.15,Non-HB_HB-A,0.543,0.628,,68661.0,
1313,1541,343.15,Non-HB_HB-A,0.625,0.713,,70528.0,
1313,1541,343.15,Non-HB_HB-A,0.663,0.748,,71461.0,
1313,1541,343.15,Non-HB_HB-A,0.698,0.768,,72127.0,
1313,1541,343.15,Non-HB_HB-A,0.765,0.828,,73727.0,
1313,1541,343.15,Non-HB_HB-A,0.823,0.868,,75327.0,
1313,1541,343.15,Non-HB_HB-A,0.873,0.905,,76794.0,
1313,1541,343.15,Non-HB_HB-A,0.9,0.927,,77460.0,
1313,1541,343.15,Non-HB_HB-A,0.946,0.958,,78794.0,
1313,1541,343.15,Non-HB_HB-A,0.968,0.978,,79594.0,
1313,1541,338.15,Non-HB_HB-A,0.023,0.025,,50129.0,
1313,1541,338.15,Non-HB_HB-A,0.043,0.055,,50396.0,
1313,1541,338.15,Non-HB_HB-A,0.083,0.103,,50796.0,
1313,1541,338.15,Non-HB_HB-A,0.138,0.181,,51596.0,
1313,1541,338.15,Non-HB_HB-A,0.185,0.231,,52129.0,
1313,1541,338.15,Non-HB_HB-A,0.235,0.296,,53062.0,
1313,1541,338.15,Non-HB_HB-A,0.315,0.4,,54262.0,
1313,1541,338.15,Non-HB_HB-A,0.373,0.455,,55196.0,
1313,1541,338.15,Non-HB_HB-A,0.41,0.5,,55862.0,
1313,1541,338.15,Non-HB_HB-A,0.46,0.539,,57062.0,
1313,1541,338.15,Non-HB_HB-A,0.519,0.6,,57729.0,
1313,1541,338.15,Non-HB_HB-A,0.543,0.625,,58129.0,
1313,1541,338.15,Non-HB_HB-A,0.625,0.71,,59595.0,
1313,1541,338.15,Non-HB_HB-A,0.663,0.75,,60395.0,
1313,1541,338.15,Non-HB_HB-A,0.698,0.77,,60928.0,
1313,1541,338.15,Non-HB_HB-A,0.765,0.823,,62128.0,
1313,1541,338.15,Non-HB_HB-A,0.823,0.863,,63195.0,
1313,1541,338.15,Non-HB_HB-A,0.873,0.908,,64261.0,
1313,1541,338.15,Non-HB_HB-A,0.9,0.93,,64928.0,
1313,1541,338.15,Non-HB_HB-A,0.943,0.966,,65861.0,
1313,1541,338.15,Non-HB_HB-A,0.968,0.983,,66528.0,
1313,504,343.15,Non-HB_HB-A,0.016,0.073,,12092.0,
1313,504,343.15,Non-HB_HB-A,0.024,0.123,,12786.0,
1313,504,343.15,Non-HB_HB-A,0.035,0.208,,13919.0,
1313,504,343.15,Non-HB_HB-A,0.056,0.32,,15959.0,
1313,504,343.15,Non-HB_HB-A,0.094,0.455,,18759.0,
1313,504,343.15,Non-HB_HB-A,0.169,0.61,,25011.0,
1313,504,343.15,Non-HB_HB-A,0.205,0.671,,28224.0,
1313,504,343.15,Non-HB_HB-A,0.23,0.703,,29784.0,
1313,504,343.15,Non-HB_HB-A,0.264,0.742,,32104.0,
1313,504,343.15,Non-HB_HB-A,0.495,0.87,,48156.0,
1313,504,343.15,Non-HB_HB-A,0.601,0.904,,55076.0,
1313,504,343.15,Non-HB_HB-A,0.633,0.925,,56782.0,
1313,504,343.15,Non-HB_HB-A,0.748,0.949,,64088.0,
1313,504,343.15,Non-HB_HB-A,0.807,0.962,,67448.0,
1313,137,328.15,Non-HB_HB-A,0.049,0.129,,47169.0,
1313,137,328.15,Non-HB_HB-A,0.119,0.235,,51700.0,
1313,137,328.15,Non-HB_HB-A,0.18,0.31,,54010.0,
1313,137,328.15,Non-HB_HB-A,0.21,0.329,,54919.0,
1313,137,328.15,Non-HB_HB-A,0.241,0.352,,55439.0,
1313,137,328.15,Non-HB_HB-A,0.355,0.425,,57090.0,
1313,137,328.15,Non-HB_HB-A,0.448,0.468,,57850.0,
1313,137,328.15,Non-HB_HB-A,0.527,0.521,,58010.0,
1313,137,328.15,Non-HB_HB-A,0.549,0.528,,57810.0,
1313,137,328.15,Non-HB_HB-A,0.603,0.563,,57641.0,
1313,137,328.15,Non-HB_HB-A,0.668,0.601,,57199.0,
1313,137,328.15,Non-HB_HB-A,0.735,0.644,,56161.0,
1313,137,328.15,Non-HB_HB-A,0.764,0.672,,55459.0,
1313,137,328.15,Non-HB_HB-A,0.821,0.722,,53460.0,
1313,137,328.15,Non-HB_HB-A,0.93,0.869,,49900.0,
1313,137,328.15,Non-HB_HB-A,0.966,0.924,,48569.0,
1315,601,333.15,Non-HB_HB-A,0.158,0.493,,7706.0,
1315,601,333.15,Non-HB_HB-A,0.297,0.63,,9066.0,
1315,601,333.15,Non-HB_HB-A,0.507,0.74,,10546.0,
1315,601,333.15,Non-HB_HB-A,0.633,0.794,,11252.0,
1315,601,333.15,Non-HB_HB-A,0.716,0.82,,11586.0,
1315,601,333.15,Non-HB_HB-A,0.727,0.821,,11626.0,
1315,601,333.15,Non-HB_HB-A,0.781,0.837,,11786.0,
1315,601,333.15,Non-HB_HB-A,0.86,0.882,,11932.0,
1315,601,333.15,Non-HB_HB-A,0.929,0.929,,12012.0,
1315,1571,313.15,Non-HB_HB-A,0.014,0.05,,3733.0,
1315,1571,313.15,Non-HB_HB-A,0.0292,0.1,,3826.0,
1315,1571,313.15,Non-HB_HB-A,0.047,0.15,,3933.0,
1315,1571,313.15,Non-HB_HB-A,0.068,0.2,,4040.0,
1315,1571,313.15,Non-HB_HB-A,0.0945,0.25,,4160.0,
1315,1571,313.15,Non-HB_HB-A,0.126,0.3,,4280.0,
1315,1571,313.15,Non-HB_HB-A,0.1635,0.35,,4400.0,
1315,1571,313.15,Non-HB_HB-A,0.211,0.4,,4533.0,
1315,1571,313.15,Non-HB_HB-A,0.271,0.45,,4666.0,
1315,1571,313.15,Non-HB_HB-A,0.3435,0.5,,4800.0,
1315,1571,313.15,Non-HB_HB-A,0.43,0.55,,4920.0,
1315,1571,313.15,Non-HB_HB-A,0.515,0.6,,5013.0,
1315,1571,313.15,Non-HB_HB-A,0.603,0.65,,5080.0,
1315,1571,313.15,Non-HB_HB-A,0.6855,0.7,,5120.0,
1315,1571,313.15,Non-HB_HB-A,0.763,0.75,,5133.0,
1315,1571,313.15,Non-HB_HB-A,0.8312,0.8,,5093.0,
1315,1571,313.15,Non-HB_HB-A,0.8872,0.85,,5013.0,
1315,1571,313.15,Non-HB_HB-A,0.9312,0.9,,4893.0,
1315,1571,313.15,Non-HB_HB-A,0.969,0.95,,4746.0,
1402,1521,290.15,Non-HB_HB-A,0.1,0.098,,19065.0,
1402,1521,290.15,Non-HB_HB-A,0.2,0.224,,19065.0,
1402,1521,290.15,Non-HB_HB-A,0.3,0.397,,20132.0,
1402,1521,290.15,Non-HB_HB-A,0.4,0.572,,22132.0,
1402,1521,290.15,Non-HB_HB-A,0.5,0.741,,25731.0,
1402,1521,290.15,Non-HB_HB-A,0.6,0.852,,30664.0,
1402,1521,290.15,Non-HB_HB-A,0.7,0.919,,36397.0,
1402,1521,290.15,Non-HB_HB-A,0.8,0.959,,42263.0,
1402,1521,290.15,Non-HB_HB-A,0.9,0.983,,47996.0,
1402,504,323.15,Non-HB_HB-A,0.031,0.124,,5360.0,
1402,504,323.15,Non-HB_HB-A,0.071,0.247,,6346.0,
1402,504,323.15,Non-HB_HB-A,0.148,0.466,,7999.0,
1402,504,323.15,Non-HB_HB-A,0.207,0.554,,9239.0,
1402,504,323.15,Non-HB_HB-A,0.44,0.787,,14052.0,
1402,504,323.15,Non-HB_HB-A,0.552,0.855,,16212.0,
1402,504,323.15,Non-HB_HB-A,0.631,0.879,,17825.0,
1402,504,323.15,Non-HB_HB-A,0.713,0.909,,19598.0,
1402,504,323.15,Non-HB_HB-A,0.776,0.934,,20865.0,
1402,504,323.15,Non-HB_HB-A,0.916,0.974,,23745.0,
1402,10012,303.15,Non-HB_HB-A,0.148,0.099,,44930.0,
1402,10012,303.15,Non-HB_HB-A,0.2493,0.2121,,43063.0,
1402,10012,303.15,Non-HB_HB-A,0.3317,0.3334,,42517.0,
1402,10012,303.15,Non-HB_HB-A,0.4347,0.5148,,43890.0,
1402,10012,303.15,Non-HB_HB-A,0.4762,0.5875,,45263.0,
1402,10012,303.15,Non-HB_HB-A,0.5953,0.779,,51726.0,
1402,10012,303.15,Non-HB_HB-A,0.7106,0.8887,,61268.0,
1402,10012,303.15,Non-HB_HB-A,0.8203,0.957,,71241.0,
1402,10012,303.15,Non-HB_HB-A,0.8996,0.9787,,78254.0,
